"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"2364",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","8","LA BELLEZA",343,300,643,2
"2365",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","12","EL NARANJAL",88,75,163,1
"2366",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","16","LA EMBOSCADA",174,87,261,1
"2367",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","25","PUERTO RICO",370,333,703,3
"2368",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","29","SAN JUAN DE LA GUADUA",126,126,252,1
"2369",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","35","SANTA CLARA",51,33,84,1
"2370",19050,11005,"Argelia","Cauca",2014,"Congreso",99,"Rural","75","SINAI",539,491,1030,3
"2371",19075,11006,"Balboa","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4371,4336,8707,26
"2372",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","2","EL VIJAL",145,146,291,1
"2373",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","4","GUADUALITO",106,125,231,1
"2374",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","5","LA BERMEJA 0 PUERTO BERMEJA",607,537,1144,4
"2375",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","6","LA PLANADA",534,485,1019,3
"2376",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","7","LA LOMITA O LOMITAS",314,342,656,2
"2377",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","8","OLAYA",260,248,508,2
"2378",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","9","PURETO",427,428,855,3
"2379",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","10","SAN ALFONSO",799,685,1484,5
"2380",19075,11006,"Balboa","Cauca",2014,"Congreso",99,"Rural","11","PLAN GRANDE",136,113,249,1
"2381",19100,11007,"Bolívar","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3873,4106,7979,24
"2382",19100,11007,"Bolívar","Cauca",2014,"Congreso",98,"Urbana","1","CARCEL",16,2,18,1
"2383",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","1","CAPELLANIAS",111,109,220,1
"2384",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","2","CERRO PELADO (CERRO PELADO BA",196,172,368,2
"2385",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","3","CHALGUAYACO",265,256,521,2
"2386",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","4","BAJO LLANO",145,123,268,1
"2387",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","5","EL CARMEN",227,205,432,2
"2388",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","6","BUTUYACO",46,25,71,1
"2389",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","7","EL RODEO",350,317,667,2
"2390",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","8","MORALES",117,90,207,1
"2391",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","9","GUACHICONO",229,208,437,2
"2392",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","10","EL BOQUERON",105,89,194,1
"2393",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","11","EL SALTO",51,48,99,1
"2394",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","12","LA PLAYA DE SAN JORGE",153,123,276,1
"2395",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","13","LERMA",438,391,829,3
"2396",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","14","LA MEDINA",258,285,543,2
"2397",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","15","LAS MINAS",79,81,160,1
"2398",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","16","LOS POTREROS",157,164,321,1
"2399",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","17","LOS MILAGROS",550,606,1156,4
"2400",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","18","PALMA O POCOS",97,111,208,1
"2401",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","19","LOS RASTROJOS",292,253,545,2
"2402",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","20","MAZAMORRAS",312,297,609,2
"2403",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","21","MELCHOR",255,215,470,2
"2404",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","22","NUEVA GRANADA (CIMARRONAS)",141,143,284,1
"2405",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","23","SAN JOSE DEL MORRO",300,303,603,2
"2406",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","24","PORTACHUELO",64,38,102,1
"2407",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","25","SAN JUAN",522,586,1108,4
"2408",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","26","PUENTE FIERRO O TERREROS",5,3,8,1
"2409",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","27","RIONEGRO",140,129,269,1
"2410",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","28","SAN JUAN DE LAS VUELTAS",131,144,275,1
"2411",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","29","SAN LORENZO",686,685,1371,4
"2412",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","30","EL COCAL",119,109,228,1
"2413",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","31","SAN MIGUEL",225,223,448,2
"2414",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","32","EL GUADUAL",161,134,295,1
"2415",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","33","SAQUE",91,96,187,1
"2416",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","34","EL SILENCIO",82,78,160,1
"2417",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","35","LA PARADA",267,266,533,2
"2418",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","36","LA YUNGA",62,51,113,1
"2419",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","37","SESTEADERO",156,164,320,1
"2420",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","38","EL PEPINAL",126,115,241,1
"2421",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","40","EL TAMBO",200,208,408,2
"2422",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","41","ARRAYANES",87,62,149,1
"2423",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","42","LA PRADERA",60,50,110,1
"2424",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","44","ROMERILLOS",103,110,213,1
"2425",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","45","LA ESPERANZA O LA CUEVA",181,166,347,2
"2426",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","46","ANGONI",115,107,222,1
"2427",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","48","LA PUENTE",127,140,267,1
"2428",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","49","LA PLAYA DE SAN JUAN",164,165,329,1
"2429",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","50","GUAYABILLAS",98,80,178,1
"2430",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","52","LAS DANTAS",87,96,183,1
"2431",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","54","LA CALDERA",49,44,93,1
"2432",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","55","LA CARBONERA O MEJICO",461,421,882,3
"2433",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","56","LADERAS",92,100,192,1
"2434",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","57","TOLEDO",66,72,138,1
"2435",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","58","YUNGUILLA",136,144,280,1
"2436",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","60","LIMONGUAYCO BAJO",97,101,198,1
"2437",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","61","TRUJILLO",75,65,140,1
"2438",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","62","EL CIDRAL",118,106,224,1
"2439",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","63","CHALGUAYACO CUCHO",71,63,134,1
"2440",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","64","SAN ANTONIO DEL SILENCIO",126,124,250,1
"2441",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","65","FLORIDA ALTA",105,89,194,1
"2442",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","66","MONTE OSCURO",117,112,229,1
"2443",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","67","SAN ANTONIO",129,112,241,1
"2444",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","68","CHORRERA",108,122,230,1
"2445",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","69","MELCHOR VIEJO",62,66,128,1
"2446",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","70","LIMA",67,53,120,1
"2447",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","71","EL VENERO",53,43,96,1
"2448",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","72","EL BARRIAL",28,28,56,1
"2449",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","73","GUACAYANES",158,155,313,1
"2450",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","74","EL GUINEAL",80,81,161,1
"2451",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","75","EL RECODO",42,31,73,1
"2452",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","76","CARBONERO",87,69,156,1
"2453",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","77","LA ESTRELLA",39,32,71,1
"2454",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","78","BUENOS AIRES",44,44,88,1
"2455",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","79","POTRERILLOS",21,14,35,1
"2456",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","80","VILLA NUEVA",158,133,291,1
"2457",19100,11007,"Bolívar","Cauca",2014,"Congreso",99,"Rural","82","PLACETILLAS",143,135,278,1
"2458",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1880,2017,3897,12
"2459",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","1","AURES",155,100,255,1
"2460",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","2","ALTO NAYA",192,113,305,1
"2461",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","7","EL LLANITO",197,178,375,2
"2462",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","8","EL CERAL",293,249,542,2
"2463",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","11","EL PORVENIR",475,393,868,3
"2464",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","12","LA BALSA",598,667,1265,4
"2465",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","15","SAN IGNACIO",532,439,971,3
"2466",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","17","TIMBA",845,876,1721,6
"2467",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","18","SAN FRANCISCO",230,266,496,2
"2468",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","19","ALTAMIRA",11,10,21,1
"2469",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","24","CASCAJERO",267,305,572,2
"2470",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","26","HONDURAS",828,859,1687,5
"2471",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","55","MAZAMORRERO",257,252,509,2
"2472",19110,11010,"Buenos Aires","Cauca",2014,"Congreso",99,"Rural","60","PALOBLANCO",596,625,1221,4
"2473",19130,11013,"Cajibío","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3161,3086,6247,19
"2474",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","1","DINDE",725,574,1299,4
"2475",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","2","CAMPOALEGRE",681,551,1232,4
"2476",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","3","SANTA TERESA (CASAS BAJAS)",887,817,1704,5
"2477",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","4","CHAUX",183,148,331,1
"2478",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","5","EL CARMELO",1392,1147,2539,8
"2479",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","9","EL ROSARIO",659,574,1233,4
"2480",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","10","EL TUNEL",364,420,784,3
"2481",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","11","LA CAPILLA",815,767,1582,5
"2482",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","13","LA PEDREGOSA",875,783,1658,5
"2483",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","14","EL RECUERDO",468,403,871,3
"2484",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","15","LA VENTA",555,576,1131,4
"2485",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","17","ORTEGA",405,313,718,3
"2486",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","23","LA GRANJA",178,178,356,2
"2487",19130,11013,"Cajibío","Cauca",2014,"Congreso",99,"Rural","29","SAN ANTONIO",205,175,380,2
"2488",19137,11016,"Caldono","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3185,3322,6507,19
"2489",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","1","CERRO ALTO",666,646,1312,4
"2490",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","3","EL PITAL",437,418,855,3
"2491",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","5","LA AGUADA",398,323,721,3
"2492",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","9","PESCADOR",1212,1070,2282,7
"2493",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","13","PIOYA",528,474,1002,3
"2494",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","17","PLAN DE ZUÑIGA",592,551,1143,4
"2495",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","21","PUEBLO NUEVO",941,901,1842,6
"2496",19137,11016,"Caldono","Cauca",2014,"Congreso",99,"Rural","25","SIBERIA (OVEJAS)",1888,1589,3477,11
"2497",19142,11019,"Caloto","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4829,5054,9883,29
"2498",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","2","CARPINTERO",108,85,193,1
"2499",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","3","EL PAJARITO",338,354,692,3
"2500",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","5","EL PALO",342,363,705,3
"2501",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","7","EL ALBA",128,123,251,1
"2502",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","8","EL PEDREGAL",139,117,256,1
"2503",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","9","EL PLACER",129,88,217,1
"2504",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","10","EL PILAMO",300,318,618,2
"2505",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","17","HUASANO",126,106,232,1
"2506",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","18","LA ARROBLEDA",701,777,1478,5
"2507",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","20","LOMA PELADA",107,89,196,1
"2508",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","21","MIRAFLORES (HUELLA)",230,228,458,2
"2509",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","25","PALOMERA",137,118,255,1
"2510",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","28","PARAMILLO O LA PLACA",240,208,448,2
"2511",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","32","QUINTERO",280,315,595,2
"2512",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","50","SAN NICOLAS",116,160,276,1
"2513",19142,11019,"Caloto","Cauca",2014,"Congreso",99,"Rural","76","SANTA RITA",102,131,233,1
"2514",19212,11022,"Corinto","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5286,5983,11269,33
"2515",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","1","EL JAGUAL",214,178,392,2
"2516",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","4","EL BARRANCO",89,138,227,1
"2517",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","7","LA COMINERA",232,194,426,2
"2518",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","13","LOS ANDES",661,550,1211,4
"2519",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","17","MEDIA NARANJA",443,418,861,3
"2520",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","19","QUEBRADITAS",432,459,891,3
"2521",19212,11022,"Corinto","Cauca",2014,"Congreso",99,"Rural","23","RIONEGRO",544,508,1052,4
"2522",19256,11025,"El Tambo","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4014,3794,7808,23
"2523",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","1","ALTO DEL REY",460,434,894,3
"2524",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","4","BELEN LA CALERA",232,144,376,2
"2525",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","5","BARAYA",254,173,427,2
"2526",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","6","BUENAVISTA",66,55,121,1
"2527",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","7","BETANIA",100,60,160,1
"2528",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","8","CABUYAL",173,134,307,1
"2529",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","9","CHAPA",335,344,679,2
"2530",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","10","CIPRES PUEBLO NUEVO",109,133,242,1
"2531",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","13","CHISQUIO",465,398,863,3
"2532",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","14","EL CRUCERO DE PUEBLO NUEVO",202,216,418,2
"2533",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","15","CUATRO ESQUINAS",697,665,1362,4
"2534",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","16","CALICHALES",43,41,84,1
"2535",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","17","EL PLACER",374,425,799,3
"2536",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","18","EL HIGUERON",98,110,208,1
"2537",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","19","EL PUENTE DEL RIO TIMBIO",101,91,192,1
"2538",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","20","EL RETIRO",9,14,23,1
"2539",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","21","EL ZARZAL",558,547,1105,4
"2540",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","22","EL HOYO",44,46,90,1
"2541",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","23","EL OCHENTA Y UNO (LA GALLERA)",243,172,415,2
"2542",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","25","GAMBOA (SAN ANTONIO)",212,161,373,2
"2543",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","26","GUAZAVARITA",100,84,184,1
"2544",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","29","GRANADA",59,51,110,1
"2545",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","33","HUISITO",594,406,1000,3
"2546",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","34","JUANA CASTAÑA",21,14,35,1
"2547",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","35","LA BANDA",111,119,230,1
"2548",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","36","LISBOA DAJUANDO",115,98,213,1
"2549",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","37","LA ALIANZA",236,228,464,2
"2550",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","38","LA CUCHILLA",175,151,326,1
"2551",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","39","LA ROMELIA",79,62,141,1
"2552",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","40","LAS PIEDRAS",350,327,677,2
"2553",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","41","LA PAZ",176,178,354,2
"2554",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","42","LOS ANDES",210,139,349,2
"2555",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","43","VILLA AL MAR (FONDAS)",346,306,652,2
"2556",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","44","LOS ANGELES",311,250,561,2
"2557",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","45","LOS ANAYES",507,398,905,3
"2558",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","46","LIMONCITO MIRRINGA",60,45,105,1
"2559",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","47","MONTERREDONDO",134,116,250,1
"2560",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","49","MOSQUERA",123,97,220,1
"2561",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","50","LA LAGUNA",186,199,385,2
"2562",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","51","LA VENTA",167,175,342,1
"2563",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","52","LA VENTANA",52,29,81,1
"2564",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","53","PANDIGUANDO",168,203,371,2
"2565",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","55","LAS HUERTAS",33,20,53,1
"2566",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","57","PIAGUA",544,567,1111,4
"2567",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","59","PLAYA RICA",565,296,861,3
"2568",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","60","PUERTA LLAVE",56,32,88,1
"2569",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","63","LOS LLANOS",131,125,256,1
"2570",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","65","QUILCACE",353,367,720,3
"2571",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","67","RIO HONDO",344,273,617,2
"2572",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","68","RIOSUCIO",185,197,382,2
"2573",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","69","RONDON (LA PALOMA)",153,102,255,1
"2574",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","73","SABANETAS",163,135,298,1
"2575",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","75","MURGUEITIO",60,37,97,1
"2576",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","77","SAN JOAQUIN",716,680,1396,5
"2577",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","81","SAN JUAN DE MECHENGUE",80,63,143,1
"2578",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","83","SEGUENGUE",247,218,465,2
"2579",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","85","URIBE",750,598,1348,4
"2580",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","90","PEPITAL",130,107,237,1
"2581",19256,11025,"El Tambo","Cauca",2014,"Congreso",99,"Rural","95","VEINTE DE JULIO",42,18,60,1
"2582",19290,11027,"Florencia","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1933,1798,3731,11
"2583",19290,11027,"Florencia","Cauca",2014,"Congreso",99,"Rural","25","EL ROSARIO",205,179,384,2
"2584",19290,11027,"Florencia","Cauca",2014,"Congreso",99,"Rural","40","MARSELLA",156,161,317,1
"2585",19318,11028,"Guapi","Cauca",2014,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5311,5811,11122,33
"2586",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","1","ALFONSO LOPEZ (BALSITAS)",125,121,246,1
"2587",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","3","BOCA DE NAPI",173,123,296,1
"2588",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","5","NAPI (BELEN)",205,232,437,2
"2589",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","7","CASCAJERO O SAN FRANCISCO",201,194,395,2
"2590",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","9","BENJAMIN HERRERA (SAN VICENTE",44,58,102,1
"2591",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","13","CALLE LARGA",86,93,179,1
"2592",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","14","EL ATAJO",113,115,228,1
"2593",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","15","EL CARMELO",239,225,464,2
"2594",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","17","CONCEPCION",147,156,303,1
"2595",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","19","CHAMON",287,338,625,2
"2596",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","20","CHANZARA",163,124,287,1
"2597",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","21","ROSARIO",38,32,70,1
"2598",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","25","ISLAS GORGONA Y GORGONILLA",22,9,31,1
"2599",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","26","LAS JUNTAS",52,50,102,1
"2600",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","27","LA SOLEDAD",177,190,367,2
"2601",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","29","LIMONES",475,443,918,3
"2602",19318,11028,"Guapi","Cauca",2014,"Congreso",99,"Rural","31","LLANTIN",146,147,293,1
